MANDATE,ATTACKERS,INEQUALITY,PREMIUM,EFFICIENCY,EFFORT,PAYOFF,CAUGHT,CLAIMS,TAX,d_init,d_end,a_init,a_end,i_init,i_end,g_init,g_end,attacks_attempted,attacks_succeeded,amount_stolen,attacker_expenditures,government_expenditures,crossovers,insurer_tod,paid_claims,final_iter,outcome
0.2,0.6,0.8,0.5,0.5,0.3,0.6,0.5,0.6,0.5,55452541,55190998,44004410,57,3465784,3246612,6931568,17191505,1197,384,3847161,7060036,27165095,"[]","[]",219172,368,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,69328761,69013164,33733796,591,4333048,4128107,8666095,7423019,1172,379,3673805,6672481,28824338,"[]","[]",204941,288,E
0.2,0.6,0.5,0.5,0.5,0.3,0.6,0.5,0.6,0.5,65381596,64937231,19853107,1061,4086350,3720133,8172699,12488825,1192,387,3325292,6016894,10329607,"[]","[]",366217,518,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,47284869,46900771,31187312,408,2955304,2756229,5910609,11573725,1197,399,3666810,6148389,19958573,"[]","[]",199075,354,E
0.2,0.6,0.5,0.5,0.5,0.3,0.6,0.5,0.6,0.5,57548144,57202387,25748043,1593,3596759,3295089,7193518,13957012,1204,389,3574403,5577720,14052662,"[]","[]",301670,326,E
0.2,0.6,0.3,0.5,0.5,0.3,0.6,0.5,0.6,0.5,56836818,56481592,16799710,1082,3552301,3317658,7104602,10728946,1173,375,2773497,5143883,8620270,"[]","[]",234643,340,E
0.2,0.6,0.2,0.5,0.5,0.3,0.6,0.5,0.6,0.5,58755568,58492404,14203344,3707,3672223,3463427,7344446,9813939,1101,345,2243165,3771208,8430896,"[]","[]",208796,347,E
0.2,0.6,0.4,0.5,0.5,0.3,0.6,0.5,0.6,0.5,60607660,60292727,20256603,2298,3787979,3541365,7575957,13390477,1128,354,3093245,5562186,9439147,"[]","[]",246614,349,E
0.2,0.6,0.7,0.5,0.5,0.3,0.6,0.5,0.6,0.5,53317983,52924215,44404684,746,3332374,3047935,6664748,16520108,1205,378,4334928,6733523,28493262,"[]","[]",284439,187,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,62106010,61698149,31759785,774,3881626,3493658,7763251,17176334,1242,422,3802389,6744268,16397489,"[]","[]",387968,291,E
0.2,0.6,0.8,0.5,0.5,0.3,0.6,0.5,0.6,0.5,74522116,74060200,38241607,551,4657632,4259142,9315264,21988854,1198,393,4216144,7790764,18637109,"[]","[]",398490,358,E
0.2,0.6,0.8,0.5,0.5,0.3,0.6,0.5,0.6,0.5,70751975,70355620,41070068,398,4421998,4113317,8843997,22773091,1243,386,3700016,7011465,20834146,"[]","[]",308681,276,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,70233815,69887392,27808449,340,4389613,4077401,8779227,15643541,1225,389,3279543,5927337,15675093,"[]","[]",312213,223,E
0.2,0.6,0.5,0.5,0.5,0.3,0.6,0.5,0.6,0.5,72721561,72408912,27393778,318,4545098,4329155,9090195,14659412,1165,346,3371215,6720113,15632721,"[]","[]",215942,415,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,73788814,73356052,28091396,775,4611801,4274045,9223602,16537247,1176,372,4010023,6791564,14755929,"[]","[]",337756,300,E
0.2,0.6,0.3,0.5,0.5,0.3,0.6,0.5,0.6,0.5,61233229,60857665,17501699,1211,3827077,3510659,7654154,12991925,1128,362,2730149,4882420,7972279,"[]","[]",316418,297,E
0.2,0.6,0.4,0.5,0.5,0.3,0.6,0.5,0.6,0.5,64110734,63826816,23200833,566,4006921,3789876,8013842,10889833,1180,393,3694820,5750751,15074487,"[]","[]",217045,359,E
0.2,0.6,0.5,0.5,0.5,0.3,0.6,0.5,0.6,0.5,62034331,61662563,25156709,1001,3877146,3570170,7754291,14681129,1200,381,2971448,5832399,13075215,"[]","[]",306976,406,E
0.2,0.6,0.7,0.5,0.5,0.3,0.6,0.5,0.6,0.5,55839230,55457212,37282161,134,3489952,3166536,6979904,18985390,1228,432,3367680,7121256,18860719,"[]","[]",323415,411,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,58608172,58375358,32311533,692,3663011,3500742,7326021,17865733,1105,323,3847131,6248158,15918055,"[]","[]",162269,186,E
0.2,0.6,0.9,0.5,0.5,0.3,0.6,0.5,0.6,0.5,55289903,54923605,35239951,404,3455619,3201733,6911238,17946718,1166,373,3931444,6731910,18092340,"[]","[]",253886,146,E
0.2,0.6,0.8,0.5,0.5,0.3,0.6,0.5,0.6,0.5,58446301,58107334,35336403,465,3652894,3384021,7305788,19961313,1123,349,3718473,6875552,16412700,"[]","[]",268872,297,E
0.2,0.6,0.2,0.5,0.5,0.3,0.6,0.5,0.6,0.5,66525965,66224519,13375407,1682,4157873,3916101,8315746,11997820,1181,388,2443981,4017695,6217173,"[]","[]",241771,551,E
0.2,0.6,0.7,0.5,0.5,0.3,0.6,0.5,0.6,0.5,59115023,58818288,40154570,941,3694689,3495095,7389378,19812504,1188,374,3551671,7520658,20706173,"[]","[]",199594,323,E
0.2,0.6,0.5,0.5,0.5,0.3,0.6,0.5,0.6,0.5,67415357,67091062,28434892,4156,4213460,3926099,8426920,17844336,1164,360,3216355,5653124,13971851,"[]","[]",287360,240,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,66104568,65729105,37715448,690,4131535,3801816,8263071,17768938,1213,398,4072440,7290879,21623193,"[]","[]",329719,214,E
0.2,0.6,0.7,0.5,0.5,0.3,0.6,0.5,0.6,0.5,63751513,63338778,34273200,680,3984470,3671038,7968939,17457143,1197,396,3690185,6840345,18670138,"[]","[]",313431,251,E
0.2,0.6,0.5,0.5,0.5,0.3,0.6,0.5,0.6,0.5,69180622,68842236,31344801,1549,4323789,4050598,8647578,15599013,1255,426,4732189,6791573,18211821,"[]","[]",273190,295,E
0.2,0.6,0.9,0.5,0.5,0.3,0.6,0.5,0.6,0.5,53291693,52891390,37704717,918,3330731,3086063,6661462,18986073,1195,379,3929195,6560399,19463760,"[]","[]",244668,196,E
0.2,0.6,0.3,0.5,0.5,0.3,0.6,0.5,0.6,0.5,64681669,64354139,17273163,780,4042604,3793327,8085209,11865397,1217,389,2482922,4730944,9338058,"[]","[]",249277,437,E
0.2,0.6,0.4,0.5,0.5,0.3,0.6,0.5,0.6,0.5,68144635,67676595,23181604,351,4259040,3912218,8518079,12743927,1243,442,4243157,6782379,12987889,"[]","[]",346822,505,E
0.2,0.6,0.0,0.5,0.5,0.3,0.6,0.5,0.6,0.5,57159855,57098590,484095,41053,3572491,3521320,7144982,7159986,486,151,203033,394414,146059,"[]","[]",51171,307,E
0.2,0.6,0.7,0.5,0.5,0.3,0.6,0.5,0.6,0.5,67973868,67614779,38250367,572,4248367,3968830,8496733,13564930,1247,401,3484469,6428962,27391262,"[]","[]",279537,270,E
0.2,0.6,0.8,0.5,0.5,0.3,0.6,0.5,0.6,0.5,77330219,77057603,36745041,927,4833139,4678478,9666277,17997760,1140,334,4648329,7908562,20931346,"[]","[]",154660,222,E
0.2,0.6,0.5,0.5,0.5,0.3,0.6,0.5,0.6,0.5,66357520,65999923,28546914,1587,4147345,3888515,8294690,14924127,1226,407,3220336,6078001,16454317,"[]","[]",258830,243,E
0.2,0.6,0.4,0.5,0.5,0.3,0.6,0.5,0.6,0.5,65990429,65679107,17059586,2591,4124402,3851693,8248804,10348493,1261,448,3161626,5261932,10279404,"[]","[]",272709,440,E
0.2,0.6,0.2,0.5,0.5,0.3,0.6,0.5,0.6,0.5,59419538,59169940,13777588,5901,3713721,3517881,7427442,10781523,1095,337,1929966,3688449,7174596,"[]","[]",195840,365,E
0.2,0.6,0.7,0.5,0.5,0.3,0.6,0.5,0.6,0.5,66681710,66248326,31589657,501,4167607,3818732,8335214,17230946,1225,396,3729357,7656394,15819290,"[]","[]",348875,259,E
0.2,0.6,0.5,0.5,0.5,0.3,0.6,0.5,0.6,0.5,56306410,55962525,26564337,502,3519151,3224379,7038301,16266825,1152,335,2820584,5307433,12666535,"[]","[]",294772,258,E
0.2,0.6,0.9,0.5,0.5,0.3,0.6,0.5,0.6,0.5,49379785,49023454,37798651,732,3086237,2795287,6172473,15030792,1239,380,3758534,7998531,21588349,"[]","[]",290949,291,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,55615098,55264949,28389845,1656,3475944,3196655,6951887,12561167,1205,373,3903356,6376273,17032073,"[]","[]",279288,240,E
0.2,0.6,0.8,0.5,0.5,0.3,0.6,0.5,0.6,0.5,65679752,65237299,33449622,436,4104985,3781155,8209969,12894515,1231,375,4309171,7673887,21857037,"[]","[]",323830,148,E
0.2,0.6,0.8,0.5,0.5,0.3,0.6,0.5,0.6,0.5,54280274,53925141,45280821,430,3392517,3119279,6785034,16139255,1231,403,4628158,7679182,28875360,"[]","[]",273239,193,E
0.2,0.6,0.4,0.5,0.5,0.3,0.6,0.5,0.6,0.5,52659727,52409801,20410098,4368,3291233,3058929,6582466,11927995,1135,362,2640284,4768465,10773966,"[]","[]",232304,253,E
0.2,0.6,0.7,0.5,0.5,0.3,0.6,0.5,0.6,0.5,58958109,58668159,45609026,394,3684882,3449878,7369764,8816437,1200,381,3625163,6301335,38385577,"[]","[]",235004,277,E
0.2,0.6,0.4,0.5,0.5,0.3,0.6,0.5,0.6,0.5,57865539,57526191,16809491,405,3616596,3369597,7233192,11426240,1147,360,2852454,5003613,8198773,"[]","[]",246999,259,E
0.2,0.6,0.8,0.5,0.5,0.3,0.6,0.5,0.6,0.5,64146913,63859044,38364744,976,4009182,3763863,8018364,11087632,1194,379,3475886,7124677,28703011,"[]","[]",245319,215,E
0.2,0.6,0.5,0.5,0.5,0.3,0.6,0.5,0.6,0.5,60300261,59817103,24224403,379,3768766,3426131,7537533,13797230,1183,381,4022390,6450778,12339342,"[]","[]",342635,233,E
0.2,0.6,0.1,0.5,0.5,0.3,0.6,0.5,0.6,0.5,71673020,71429904,5034102,40985,4479564,4258135,8959127,9781954,915,293,1263047,2308617,2326218,"[]","[]",221429,287,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,75447303,75070706,31368338,773,4715456,4410922,9430913,18898002,1168,344,3304493,6619843,15961763,"[]","[]",304535,273,E
0.2,0.6,0.9,0.5,0.5,0.3,0.6,0.5,0.6,0.5,55683386,55352757,47272266,1326,3480212,3248061,6960423,20817216,1208,377,4334331,8021878,25955048,"[]","[]",232151,316,E
0.2,0.6,0.7,0.5,0.5,0.3,0.6,0.5,0.6,0.5,70740775,70415584,40913906,139,4421298,4223413,8842597,22941155,1155,351,3617932,6552708,20785578,"[]","[]",197886,153,E
0.2,0.6,0.8,0.5,0.5,0.3,0.6,0.5,0.6,0.5,78961746,78361332,41737459,748,4935109,4379203,9870218,22733537,1231,414,5304398,8238613,21791100,"[]","[]",555906,328,E
0.2,0.6,0.7,0.5,0.5,0.3,0.6,0.5,0.6,0.5,57629439,57288320,34513822,239,3601840,3352953,7203680,16611518,1138,370,3459327,6997531,18698220,"[]","[]",248886,237,E
0.2,0.6,0.2,0.5,0.5,0.3,0.6,0.5,0.6,0.5,52280236,52045089,14005470,1877,3267515,3094608,6535029,9988001,1117,331,2146940,3864763,7093913,"[]","[]",172907,386,E
0.2,0.6,0.4,0.5,0.5,0.3,0.6,0.5,0.6,0.5,61630872,61332705,19520037,470,3851930,3643235,7703859,11062248,1171,371,2508490,5432594,11235446,"[]","[]",208694,342,E
0.2,0.6,0.4,0.5,0.5,0.3,0.6,0.5,0.6,0.5,68541487,68188996,23957774,1263,4283843,4046261,8567686,15601773,1187,383,3048450,5506688,12005809,"[]","[]",237582,435,E
0.2,0.6,0.5,0.5,0.5,0.3,0.6,0.5,0.6,0.5,61477124,61148322,23431678,907,3842320,3651116,7684640,12416039,1134,329,3300731,5753411,13465968,"[]","[]",191205,360,E
0.2,0.6,0.9,0.5,0.5,0.3,0.6,0.5,0.6,0.5,85068749,84697126,33045303,438,5316797,5068819,10633594,17844999,1161,363,5198629,7591849,18861212,"[]","[]",247978,216,E
0.2,0.6,0.1,0.5,0.5,0.3,0.6,0.5,0.6,0.5,77282536,77004675,8448268,9066,4830158,4612286,9660317,11664209,1086,345,1824915,3237068,3693976,"[]","[]",217873,382,E
0.2,0.6,0.2,0.5,0.5,0.3,0.6,0.5,0.6,0.5,72417970,72157085,8276990,2585,4526123,4328141,9052246,10693024,1077,320,1921885,3432499,3659995,"[]","[]",197982,518,E
0.2,0.6,0.1,0.5,0.5,0.3,0.6,0.5,0.6,0.5,77119857,76840552,8117534,7762,4819991,4610598,9639982,11028433,1057,327,1658673,2931637,4278382,"[]","[]",209393,274,E
0.2,0.6,0.9,0.5,0.5,0.3,0.6,0.5,0.6,0.5,67195802,66901307,52697038,554,4199738,3966314,8399475,19848030,1199,363,3927599,7471276,34304571,"[]","[]",233423,248,E
0.2,0.6,0.1,0.5,0.5,0.3,0.6,0.5,0.6,0.5,62185238,61874739,6211900,9314,3886577,3675987,7773155,8784026,1086,342,1668201,2680526,3032278,"[]","[]",210591,464,E
0.2,0.6,0.0,0.5,0.5,0.3,0.6,0.5,0.6,0.5,61563483,61445370,1005746,28454,3847718,3732788,7695435,7721249,710,219,403333,801001,383520,"[]","[]",114929,392,E
0.2,0.6,0.2,0.5,0.5,0.3,0.6,0.5,0.6,0.5,54357333,54052416,16696836,3430,3397333,3119843,6794667,9755681,1181,386,2454620,4709625,9605175,"[]","[]",277490,460,E
0.2,0.6,0.1,0.5,0.5,0.3,0.6,0.5,0.6,0.5,73625426,73385997,8024673,13411,4601589,4375780,9203178,10306285,1088,357,1779133,3414111,3959282,"[]","[]",225809,361,E
0.2,0.6,0.1,0.5,0.5,0.3,0.6,0.5,0.6,0.5,57970393,57621728,7357944,6493,3623150,3320035,7246299,8427575,1078,342,2078371,3333265,3488689,"[]","[]",303115,464,E
0.2,0.6,0.1,0.5,0.5,0.3,0.6,0.5,0.6,0.5,59492916,59176968,8585460,2846,3718307,3438423,7436615,9104266,1141,356,1825082,3264757,4246038,"[]","[]",279885,414,E
0.2,0.6,0.3,0.5,0.5,0.3,0.6,0.5,0.6,0.5,65473044,65169419,14923472,862,4092065,3855171,8184131,12201346,1135,344,2191496,4730013,6715902,"[]","[]",236895,521,E
0.2,0.6,0.4,0.5,0.5,0.3,0.6,0.5,0.6,0.5,53427548,53118562,21635483,1246,3339222,3092549,6678444,12446474,1166,365,2517897,5066885,11354981,"[]","[]",246673,295,E
0.2,0.6,0.2,0.5,0.5,0.3,0.6,0.5,0.6,0.5,59101153,58874733,10171569,3335,3693822,3470279,7387644,8712865,1149,380,1730236,3291240,6001735,"[]","[]",223543,462,E
0.2,0.6,0.9,0.5,0.5,0.3,0.6,0.5,0.6,0.5,60819090,60405995,39982175,337,3801193,3455858,7602386,17071342,1190,386,4454608,8125614,23145698,"[]","[]",345335,230,E
0.2,0.6,0.0,0.5,0.5,0.3,0.6,0.5,0.6,0.5,59437712,59253559,2792874,33768,3714857,3532128,7429714,7864440,854,280,750496,1473692,1217572,"[]","[]",182729,269,E
0.2,0.6,0.9,0.5,0.5,0.3,0.6,0.5,0.6,0.5,63028008,62708633,44530494,822,3939250,3691351,7878501,20511420,1154,358,4627791,8211296,24252731,"[]","[]",247899,184,E
0.2,0.6,0.3,0.5,0.5,0.3,0.6,0.5,0.6,0.5,66407074,66047617,16151844,2030,4150442,3843919,8300884,10670994,1221,413,2764159,4641303,9804380,"[]","[]",306523,416,E
0.2,0.6,0.2,0.5,0.5,0.3,0.6,0.5,0.6,0.5,58949021,58669573,10205640,1914,3684314,3416394,7368628,7837290,1166,358,2149037,4140725,6141706,"[]","[]",267920,373,E
0.2,0.6,0.3,0.5,0.5,0.3,0.6,0.5,0.6,0.5,60026501,59742400,14483541,4217,3751656,3524336,7503313,10802451,1157,371,2402295,4826350,6865256,"[]","[]",227320,289,E
0.2,0.6,0.1,0.5,0.5,0.3,0.6,0.5,0.6,0.5,61437300,61211427,5491477,6307,3839831,3629952,7679663,8605727,1108,357,1358413,2513061,2481798,"[]","[]",209879,609,E
0.2,0.6,0.4,0.5,0.5,0.3,0.6,0.5,0.6,0.5,66474972,47790892,26011335,7588156,4154686,0,8309372,0,1927,941,24732346,25169865,24401451,"[]","[104,]",4154686,759,E
0.2,0.6,0.9,0.5,0.5,0.3,0.6,0.5,0.6,0.5,57086896,56737870,37236630,1227,3567931,3311512,7135862,19512901,1171,377,3424709,7353983,18109826,"[]","[]",256419,255,E
0.2,0.6,0.1,0.5,0.5,0.3,0.6,0.5,0.6,0.5,66133320,65880426,5757813,18128,4133333,3892273,8266665,9358870,986,317,1458569,2513968,2627465,"[]","[]",241060,289,E
0.2,0.6,0.0,0.5,0.5,0.3,0.6,0.5,0.6,0.5,76673407,76370169,6381096,31473,4792088,4525664,9584176,10027715,922,292,1402262,2388967,4086779,"[]","[]",266424,330,E
0.2,0.6,0.2,0.5,0.5,0.3,0.6,0.5,0.6,0.5,59361793,59137817,10528969,2976,3710112,3514200,7420224,9084106,1136,349,2013483,4158275,5123724,"[]","[]",195912,420,E
0.2,0.6,0.2,0.5,0.5,0.3,0.6,0.5,0.6,0.5,63149082,62794143,11874361,6330,3946818,3682057,7893635,10104947,1147,369,2199040,3877503,6398916,"[]","[]",264761,309,E
0.2,0.6,0.3,0.5,0.5,0.3,0.6,0.5,0.6,0.5,63170630,62751748,15283113,2850,3948164,3639383,7896329,9118088,1188,396,4181869,5526714,9259453,"[]","[]",308781,352,E
0.2,0.6,0.3,0.5,0.5,0.3,0.6,0.5,0.6,0.5,69445043,69032741,13404263,2792,4340315,3991053,8680630,10902340,1179,376,2611083,4812309,7129016,"[]","[]",349263,410,E
0.2,0.6,0.9,0.5,0.5,0.3,0.6,0.5,0.6,0.5,56427038,56068825,42658978,984,3526690,3283171,7053380,21654490,1180,359,3883348,7069341,21589275,"[]","[]",243519,271,E
0.2,0.6,0.3,0.5,0.5,0.3,0.6,0.5,0.6,0.5,76624572,76305295,17914580,4580,4789036,4557494,9578071,14126619,1117,346,2584586,5256190,8656081,"[]","[]",231542,379,E
0.2,0.6,0.1,0.5,0.5,0.3,0.6,0.5,0.6,0.5,76903147,76585803,4634153,33497,4806447,4499934,9612893,9918719,984,342,1681199,2510356,2408331,"[]","[]",306513,394,E
0.2,0.6,0.3,0.5,0.5,0.3,0.6,0.5,0.6,0.5,62848104,62366048,17337261,1315,3928006,3585182,7856013,8259437,1180,378,3690319,5431689,12325714,"[]","[]",342825,339,E
0.2,0.6,0.0,0.5,0.5,0.3,0.6,0.5,0.6,0.5,66443824,66259799,3724218,26405,4152739,3998163,8305478,9135074,937,316,862560,1665385,1541432,"[]","[]",154576,498,E
0.2,0.6,1.0,0.5,0.5,0.3,0.6,0.5,0.6,0.5,64243069,39745199,64791116,15814461,4015192,0,8030384,0,2046,989,31866907,33554231,51965871,"[]","[70,]",4015192,629,E
0.2,0.6,0.0,0.5,0.5,0.3,0.6,0.5,0.6,0.5,62857494,62595979,3772039,32544,3928593,3696558,7857187,8360359,974,333,1283012,2052122,1677751,"[]","[]",232035,406,E
0.2,0.6,0.0,0.5,0.5,0.3,0.6,0.5,0.6,0.5,56343172,56198800,1809725,45829,3521448,3393140,7042897,7108737,714,214,634879,1229725,741011,"[]","[]",128308,392,E
0.2,0.6,0.0,0.5,0.5,0.3,0.6,0.5,0.6,0.5,66982382,66859641,1306904,45678,4186399,4063638,8372798,8460133,676,209,504692,889162,530232,"[]","[]",122761,389,E
0.2,0.6,0.0,0.5,0.5,0.3,0.6,0.5,0.6,0.5,68193163,68025322,1991413,32490,4262073,4129082,8524145,8639695,764,223,802393,1306402,837803,"[]","[]",132990,428,E
0.2,0.6,0.0,0.5,0.5,0.3,0.6,0.5,0.6,0.5,63904906,63904906,0,0,3994057,3994057,7988113,7988113,0,0,0,0,0,"[]","[]",0,1,A
0.2,0.6,0.5,0.5,0.5,0.3,0.6,0.5,0.6,0.5,53712516,53355619,19992242,1130,3357032,3113494,6714064,11205794,1137,352,2744544,5760150,10339668,"[]","[]",243539,258,E
0.2,0.6,0.3,0.5,0.5,0.3,0.6,0.5,0.6,0.5,74122221,73807892,18502179,1052,4632639,4403945,9265278,13632471,1099,327,2371773,4246514,10430442,"[]","[]",228694,222,E
0.2,0.6,0.7,0.5,0.5,0.3,0.6,0.5,0.6,0.5,53276678,52952899,52281837,687,3329792,3056053,6659585,31827025,1145,358,4187518,6340216,21371013,"[]","[]",273740,244,E
0.2,0.6,0.3,0.5,0.5,0.3,0.6,0.5,0.6,0.5,61776871,61533427,21439289,1118,3861054,3663582,7722109,14424842,1130,344,2475522,4215998,10960356,"[]","[]",197472,376,E
0.2,0.6,0.2,0.5,0.5,0.3,0.6,0.5,0.6,0.5,67701770,67374531,10516009,2507,4231361,4025872,8462721,10420251,1109,331,2371583,4016123,5072577,"[]","[]",205488,396,E
0.2,0.6,0.4,0.5,0.5,0.3,0.6,0.5,0.6,0.5,60698573,60441560,22623207,898,3793661,3611333,7587322,10939349,1156,358,3087078,5724076,13985547,"[]","[]",182328,490,E
0.2,0.6,0.5,0.5,0.5,0.3,0.6,0.5,0.6,0.5,76842321,76498637,24117356,154,4802645,4541760,9605290,11159411,1178,364,3574937,6379144,16788504,"[]","[]",260885,481,E
0.2,0.6,0.7,0.5,0.5,0.3,0.6,0.5,0.6,0.5,62236158,61911595,38281778,1324,3889760,3729589,7779520,20739495,1194,359,4174786,7251305,18553908,"[]","[]",160171,146,E
0.2,0.6,0.1,0.5,0.5,0.3,0.6,0.5,0.6,0.5,55162494,54993309,4468325,9160,3447656,3307738,6895312,7673637,1095,366,1077779,2081571,1908371,"[]","[]",139918,469,E
0.2,0.6,0.3,0.5,0.5,0.3,0.6,0.5,0.6,0.5,52804956,52503861,16642634,1362,3300310,3045411,6600620,11416369,1125,351,2457332,4644471,7737046,"[]","[]",254899,317,E
0.2,0.6,0.0,0.5,0.5,0.3,0.6,0.5,0.6,0.5,69471178,69304481,2417108,25010,4341949,4196830,8683897,8858958,876,278,788423,1510710,1018143,"[]","[]",145118,261,E
0.2,0.6,0.3,0.5,0.5,0.3,0.6,0.5,0.6,0.5,52562158,52270141,20137876,1430,3285135,3070804,6570270,14182154,1121,348,2459836,4240700,8790210,"[]","[]",214331,438,E
0.2,0.6,0.4,0.5,0.5,0.3,0.6,0.5,0.6,0.5,56925174,56493422,26157273,1238,3557823,3192925,7115647,7919787,1234,401,4878985,7377243,18771302,"[]","[]",364898,295,E
0.2,0.6,0.7,0.5,0.5,0.3,0.6,0.5,0.6,0.5,71235606,70890731,39042401,647,4452225,4168640,8904451,15939673,1247,402,4257119,7517781,25117211,"[]","[]",283585,269,E
0.2,0.6,0.5,0.5,0.5,0.3,0.6,0.5,0.6,0.5,71905389,71608693,23992356,327,4494087,4304820,8988174,14458149,1163,353,3299880,6147703,12860313,"[]","[]",189267,296,E
0.2,0.6,0.2,0.5,0.5,0.3,0.6,0.5,0.6,0.5,56191575,55676731,10397380,7901,3511973,3061122,7023947,8122369,1183,412,2741086,4553398,5703356,"[]","[]",450852,360,E
0.2,0.6,0.7,0.5,0.5,0.3,0.6,0.5,0.6,0.5,64583166,64090277,37887994,681,4036448,3683249,8072896,17227981,1206,390,4453250,7592216,21986101,"[]","[]",353199,181,E
0.2,0.6,0.3,0.5,0.5,0.3,0.6,0.5,0.6,0.5,64238233,63937111,17537973,330,4014890,3774964,8029779,13514689,1136,327,2111718,4418759,8175022,"[]","[]",239926,490,E
0.2,0.6,0.3,0.5,0.5,0.3,0.6,0.5,0.6,0.5,63561341,63326565,13019066,1402,3972584,3797663,7945168,11300611,1087,339,2433774,4006133,6065784,"[]","[]",174921,431,E
0.2,0.6,0.4,0.5,0.5,0.3,0.6,0.5,0.6,0.5,60339934,60013766,22588949,736,3771246,3494839,7542492,14055975,1131,365,3197344,5599777,11077529,"[]","[]",276407,335,E
0.2,0.6,0.5,0.5,0.5,0.3,0.6,0.5,0.6,0.5,74517815,74137579,28902965,847,4657363,4335641,9314727,12535278,1174,389,4206387,7336115,19047410,"[]","[]",321722,282,E
0.2,0.6,0.7,0.5,0.5,0.3,0.6,0.5,0.6,0.5,56794018,56487774,38160722,846,3549626,3375242,7099252,15991791,1152,366,3714763,7267918,22480048,"[]","[]",174384,172,E
0.2,0.6,0.0,0.5,0.5,0.3,0.6,0.5,0.6,0.5,65571028,65419570,1467561,35029,4098189,3936184,8196379,8315191,695,233,627167,1065131,562052,"[]","[]",162005,385,E
0.2,0.6,0.2,0.5,0.5,0.3,0.6,0.5,0.6,0.5,72182385,71816099,11066212,1966,4511399,4197433,9022798,11666175,1116,333,2295539,4252321,4848801,"[]","[]",313967,408,E
0.2,0.6,0.1,0.5,0.5,0.3,0.6,0.5,0.6,0.5,87778985,87454503,4746731,16810,5486187,5205852,10972373,10839509,1002,325,1595798,2775993,2691608,"[]","[]",280335,411,E
0.2,0.6,0.4,0.5,0.5,0.3,0.6,0.5,0.6,0.5,61335795,60927630,18899811,3096,3833487,3593826,7666974,11057974,1178,396,3480590,5490820,10662722,"[]","[]",239661,255,E
0.2,0.6,0.8,0.5,0.5,0.3,0.6,0.5,0.6,0.5,56855595,56421735,40889649,1379,3553475,3191841,7106949,14459296,1248,427,4090444,7884210,26447207,"[]","[]",361634,172,E
0.2,0.6,0.4,0.5,0.5,0.3,0.6,0.5,0.6,0.5,61706303,61355554,25645717,1326,3856644,3646436,7713288,11231762,1187,372,3529418,6337416,16349457,"[]","[]",210208,297,E
0.2,0.6,0.3,0.5,0.5,0.3,0.6,0.5,0.6,0.5,62404792,62009431,16576672,1672,3900300,3561156,7800599,10652930,1204,403,2952645,5177978,9279196,"[]","[]",339143,377,E
0.2,0.6,0.5,0.5,0.5,0.3,0.6,0.5,0.6,0.5,62138044,61611552,23887581,3027,3883628,3425989,7767256,11950877,1271,436,4174476,6945174,13739890,"[]","[]",457638,248,E
0.2,0.6,0.0,0.5,0.5,0.3,0.6,0.5,0.6,0.5,60759388,60695924,421818,38539,3797462,3737998,7594924,7591106,450,146,244875,370910,139116,"[]","[]",59464,353,E
0.2,0.6,0.0,0.5,0.5,0.3,0.6,0.5,0.6,0.5,58007179,57817818,4517633,28807,3625449,3460792,7250897,7966856,911,303,1002761,2362114,1764772,"[]","[]",164656,341,E
0.2,0.6,0.6,0.5,0.5,0.3,0.6,0.5,0.6,0.5,57991388,34792867,33720628,12423718,3624462,0,7248923,0,1984,959,29061178,27894720,27474096,"[]","[83,]",3624462,1001,N
0.2,0.6,0.8,0.5,0.5,0.3,0.6,0.5,0.6,0.5,59002312,58658938,34233847,365,3687644,3411743,7375289,10845699,1264,432,4306649,7426313,23956035,"[]","[]",275901,280,E
0.2,0.6,0.2,0.5,0.5,0.3,0.6,0.5,0.6,0.5,64536719,64316375,16676280,3809,4033545,3861029,8067090,11314736,1109,354,2311245,4350032,9467652,"[]","[]",172516,366,E
0.2,0.6,0.4,0.5,0.5,0.3,0.6,0.5,0.6,0.5,65017996,64609058,19780715,1721,4063625,3737060,8127249,14245905,1155,360,2750396,5071265,9324576,"[]","[]",326565,359,E
0.2,0.6,0.4,0.5,0.5,0.3,0.6,0.5,0.6,0.5,53158197,52875296,22404218,2857,3322387,3133585,6644775,13273959,1103,332,2363464,5090572,11153307,"[]","[]",188802,308,E
0.2,0.6,0.5,0.5,0.5,0.3,0.6,0.5,0.6,0.5,71564514,71230008,24048551,1048,4472782,4228212,8945564,15092954,1136,354,3137444,6118609,12360582,"[]","[]",244570,300,E
